0.0000, 0.0000, 0.0000, 0.0000, 0.0113, 0.0471, 0.0561, 0.0685, 0.1311, 0.2101, 0.1711, 0.1194, 0.0988, 0.1040, 0.1205, 0.1432, 0.1462, 0.1469, 0.1174, 0.0999, 0.0845, 0.0851, 0.1079, 0.1788, 0.2953, 0.4839, 0.7052, 0.8567, 0.8940, 0.8432, 0.7629, 0.6752, 0.5929, 0.4908, 0.3666, 0.2436, 0.8606, 11.08, 0.019, 0.9056, 0.53, 21.920, 2025, 8, 28, 5, 40, 37, 0.264, 94.50, 9.4581, 41, 2521, 2728, 2324, 0, 22502, 27, 0.260, 0.956, 1.810
0.0000, 0.0000, 0.0000, 0.0000, 0.0110, 0.0493, 0.0607, 0.0763, 0.1499, 0.2451, 0.1993, 0.1372, 0.1106, 0.1125, 0.1277, 0.1545, 0.1673, 0.1800, 0.1535, 0.1319, 0.1128, 0.1028, 0.1082, 0.1349, 0.1649, 0.2093, 0.2524, 0.2687, 0.2569, 0.2405, 0.2427, 0.2671, 0.3070, 0.3687, 0.4299, 0.4173, 0.8636, 11.10, 0.020, 0.9033, 0.59, 21.920, 2025, 8, 28, 5, 40, 39, 0.230, 66.48, 5.9509, 41, 2526, 2729, 2326, 0, 22512, 27, 0.255, 0.961, 1.571
0.0000, 0.0000, 0.0000, 0.0010, 0.0127, 0.0525, 0.0615, 0.0739, 0.1419, 0.2291, 0.1870, 0.1324, 0.1092, 0.1125, 0.1260, 0.1478, 0.1556, 0.1691, 0.1517, 0.1448, 0.1379, 0.1438, 0.1719, 0.2164, 0.2314, 0.2316, 0.2174, 0.1945, 0.1786, 0.1780, 0.1882, 0.2034, 0.2210, 0.2532, 0.2664, 0.2178, 0.8591, 11.08, 0.010, 0.8964, 0.62, 21.926, 2025, 8, 28, 5, 40, 40, 0.239, 52.86, 5.2605, 41, 2515, 2737, 2324, 0, 22517, 25, 0.232, 0.964, 1.475
0.0000, 0.0000, 0.0000, 0.0000, 0.0126, 0.0536, 0.0632, 0.0765, 0.1464, 0.2317, 0.1784, 0.1152, 0.0867, 0.0835, 0.0940, 0.1216, 0.1484, 0.1867, 0.1903, 0.1905, 0.1903, 0.1998, 0.2373, 0.3135, 0.3721, 0.4320, 0.4721, 0.4747, 0.4355, 0.3588, 0.2719, 0.2026, 0.1568, 0.1274, 0.0988, 0.0698, 0.8591, 11.08, 0.012, 0.9018, 0.67, 21.931, 2025, 8, 28, 5, 40, 42, 0.222, 54.72, 6.3928, 41, 2457, 2781, 2368, 0, 22525, 22, 0.334, 0.958, 1.712
0.0000, 0.0000, 0.0000, 0.0013, 0.0130, 0.0507, 0.0615, 0.0745, 0.1342, 0.2027, 0.1591, 0.1079, 0.0865, 0.0875, 0.0989, 0.1208, 0.1328, 0.1485, 0.1367, 0.1325, 0.1280, 0.1426, 0.1907, 0.2925, 0.3950, 0.4951, 0.5648, 0.5883, 0.5678, 0.5081, 0.4424, 0.4105, 0.4471, 0.5782, 0.7310, 0.6066, 0.8591, 11.07, 0.012, 0.9002, 0.70, 21.935, 2025, 8, 28, 5, 40, 44, 0.211, 95.25, 8.8377, 41, 2434, 2787, 2387, 0, 22529, 22, 0.227, 0.960, 1.644
0.0000, 0.0000, 0.0000, 0.0016, 0.0173, 0.0645, 0.0707, 0.0774, 0.1365, 0.2025, 0.1565, 0.1066, 0.0869, 0.0914, 0.1098, 0.1392, 0.1527, 0.1620, 0.1354, 0.1192, 0.1045, 0.1121, 0.1529, 0.2633, 0.4217, 0.6259, 0.7819, 0.7654, 0.5832, 0.3708, 0.2204, 0.1405, 0.1058, 0.1098, 0.1517, 0.1829, 0.8524, 11.07, 0.008, 0.8987, 0.70, 21.942, 2025, 8, 28, 5, 40, 45, 0.227, 62.36, 6.9232, 41, 2432, 2789, 2390, 0, 22530, 23, 0.276, 0.954, 1.890
0.0000, 0.0000, 0.0000, 0.0011, 0.0144, 0.0594, 0.0645, 0.0709, 0.1367, 0.2260, 0.1928, 0.1456, 0.1271, 0.1351, 0.1449, 0.1503, 0.1327, 0.1233, 0.0971, 0.0901, 0.0834, 0.0965, 0.1409, 0.2517, 0.4121, 0.6172, 0.7502, 0.6872, 0.5053, 0.3321, 0.2207, 0.1612, 0.1367, 0.1379, 0.1545, 0.1437, 0.8554, 11.10, 0.019, 0.8972, 0.69, 21.949, 2025, 8, 28, 5, 40, 47, 0.236, 59.15, 6.7431, 41, 2493, 2773, 2340, 0, 22528, 26, 0.189, 0.959, 1.683
0.0000, 0.0000, 0.0000, 0.0012, 0.0135, 0.0547, 0.0661, 0.0789, 0.1413, 0.2102, 0.1601, 0.1055, 0.0838, 0.0865, 0.1040, 0.1391, 0.1667, 0.1970, 0.1837, 0.1735, 0.1631, 0.1759, 0.2274, 0.3514, 0.5042, 0.7082, 0.9314, 1.1222, 1.2105, 1.1532, 0.9914, 0.7964, 0.6206, 0.4508, 0.3015, 0.1641, 0.8501, 11.09, 0.011, 0.8957, 0.68, 21.951, 2025, 8, 28, 5, 40, 48, 0.224, 93.02, 11.8382, 40, 2520, 2728, 2324, 0, 22526, 27, 0.210, 0.955, 1.860
0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0468, 0.0568, 0.0701, 0.1359, 0.2163, 0.1676, 0.1101, 0.0876, 0.0934, 0.1218, 0.1833, 0.2460, 0.3114, 0.2925, 0.2583, 0.2259, 0.2138, 0.2354, 0.3122, 0.4056, 0.5682, 0.8658, 1.4296, 2.3429, 3.4189, 3.7703, 3.1715, 2.0719, 1.1273, 0.4810, 0.1817, 0.8397, 11.09, 0.014, 0.8949, 0.61, 21.952, 2025, 8, 28, 5, 40, 50, 0.235, 131.82, 23.2303, 41, 2522, 2730, 2324, 0, 22515, 29, 0.208, 0.944, 2.321
0.0000, 0.0000, 0.0000, 0.0014, 0.0162, 0.0643, 0.0718, 0.0786, 0.1380, 0.2001, 0.1470, 0.0941, 0.0740, 0.0760, 0.0902, 0.1173, 0.1368, 0.1592, 0.1471, 0.1344, 0.1219, 0.1207, 0.1402, 0.2108, 0.3394, 0.6329, 1.2210, 2.0176, 2.2725, 1.4929, 0.5976, 0.1909, 0.0730, 0.0473, 0.0507, 0.0510, 0.8494, 11.08, 0.018, 0.8934, 0.56, 21.952, 2025, 8, 28, 5, 40, 52, 0.243, 85.06, 11.3268, 41, 2524, 2731, 2322, 0, 22508, 32, 0.210, 0.956, 1.793
0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0466, 0.0583, 0.0734, 0.1432, 0.2326, 0.1866, 0.1298, 0.1065, 0.1117, 0.1294, 0.1557, 0.1632, 0.1695, 0.1402, 0.1220, 0.1059, 0.1022, 0.1164, 0.1562, 0.1993, 0.2576, 0.3090, 0.3148, 0.2643, 0.1916, 0.1363, 0.1100, 0.1151, 0.1626, 0.2798, 0.3749, 0.8583, 11.08, 0.016, 0.8934, 0.50, 21.950, 2025, 8, 28, 5, 40, 53, 0.225, 54.14, 5.1750, 41, 2520, 2728, 2323, 0, 22498, 32, 0.192, 0.966, 1.374
