0.0000, 0.0000, 0.0000, 0.0000, 0.1335, 1.8263, 0.2573, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0015, 0.0135, 0.0866, 0.4100, 1.5844, 5.3022, 15.1773, 34.7203, 50.6362, 34.6031, 0.8031, 11.42, 0.012, 1.0227, 0.05, 19.573, 2025, 8, 27, 4, 58, 41, 1.517, 333.65, 144.7555, 40, 2486, 2730, 2345, 0, 22427, 1511, 0.093, 0.796, 9.142
0.0000, 0.0000, 0.0000, 0.0000, 0.1053, 1.7607, 0.3229, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0017, 0.0141, 0.0866, 0.4097, 1.5368, 4.8977, 13.9194, 32.7961, 49.3774, 34.1921, 0.8083, 11.42, 0.000, 1.0234, 0.04, 19.568, 2025, 8, 27, 4, 58, 42, 1.522, 334.39, 139.4264, 41, 2485, 2729, 2345, 0, 22426, 1702, 0.096, 0.800, 8.912
0.0000, 0.0000, 0.0000, 0.0000, 0.0530, 1.5370, 0.5086, 0.0203, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0020, 0.0168, 0.0980, 0.4264, 1.5856, 5.3865, 15.9107, 36.0564, 49.0509, 29.8155, 0.8076, 11.42, 0.015, 1.0234, 0.06, 19.569, 2025, 8, 27, 4, 58, 43, 1.540, 330.37, 140.4725, 40, 2485, 2730, 2345, 0, 22429, 1577, 0.096, 0.800, 8.949
0.0000, 0.0000, 0.0000, 0.0000, 0.0519, 1.4957, 0.5647, 0.0274, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0013, 0.0119, 0.0803, 0.4147, 1.6735, 5.4623, 15.1431, 33.9231, 48.4698, 31.8467, 0.8091, 11.42, 0.007, 1.0234, 0.05, 19.569, 2025, 8, 27, 4, 58, 45, 1.502, 331.79, 139.1733, 40, 2486, 2730, 2345, 0, 22427, 1642, 0.095, 0.801, 8.875
0.0000, 0.0000, 0.0000, 0.0000, 0.0388, 1.3986, 0.6748, 0.0447, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0024, 0.0187, 0.1032, 0.4300, 1.5472, 5.2254, 15.6639, 36.1343, 49.6374, 30.4710, 0.8046, 11.41, 0.008, 1.0242, 0.03, 19.566, 2025, 8, 27, 4, 58, 46, 1.505, 330.92, 141.4025, 40, 2485, 2729, 2345, 0, 22425, 1564, 0.099, 0.796, 9.127
0.0000, 0.0000, 0.0000, 0.0000, 0.0329, 1.2861, 0.8053, 0.0727, 0.0206, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0013, 0.0115, 0.0785, 0.4046, 1.5977, 5.2083, 14.8063, 34.1202, 48.9383, 32.2305, 0.8083, 11.42, 0.022, 1.0242, 0.05, 19.566, 2025, 8, 27, 4, 58, 48, 1.608, 332.05, 139.6164, 40, 2486, 2729, 2345, 0, 22427, 1600, 0.093, 0.800, 8.942
0.0000, 0.0000, 0.0000, 0.0000, 0.0253, 1.1900, 0.8930, 0.1005, 0.0313, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0016, 0.0139, 0.0846, 0.3825, 1.4913, 5.3237, 16.3428, 37.1952, 49.7389, 29.9424, 0.8068, 11.42, 0.012, 1.0234, 0.04, 19.562, 2025, 8, 27, 4, 58, 49, 1.612, 329.70, 142.7595, 40, 2486, 2729, 2345, 0, 22426, 1499, 0.099, 0.799, 8.986
0.0000, 0.0000, 0.0000, 0.0000, 0.0303, 1.3040, 0.8273, 0.0732, 0.0213, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0019, 0.0150, 0.0899, 0.4127, 1.5403, 5.0926, 15.0896, 35.3165, 49.1159, 30.2278, 0.8076, 11.42, 0.012, 1.0234, 0.07, 19.559, 2025, 8, 27, 4, 58, 51, 1.526, 330.15, 139.1600, 41, 2485, 2730, 2345, 0, 22430, 1503, 0.092, 0.800, 8.949
0.0000, 0.0000, 0.0000, 0.0000, 0.0157, 1.0001, 1.0488, 0.1730, 0.0608, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0020, 0.0160, 0.0910, 0.4015, 1.5584, 5.4694, 16.2839, 36.5016, 48.9638, 29.4580, 0.8113, 11.42, 0.000, 1.0242, 0.05, 19.556, 2025, 8, 27, 4, 58, 52, 1.528, 328.38, 141.0491, 40, 2485, 2729, 2345, 0, 22427, 1596, 0.091, 0.803, 8.794
0.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.7973, 1.1935, 0.2840, 0.1058, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0011, 0.0107, 0.0767, 0.4097, 1.6663, 5.4530, 15.2403, 34.2193, 47.8666, 30.0000, 0.8091, 11.43, 0.024, 1.0242, 0.04, 19.554, 2025, 8, 27, 4, 58, 53, 1.710, 327.97, 137.3426, 40, 2486, 2730, 2345, 0, 22426, 1581, 0.091, 0.800, 8.905
