0.0000, 0.0000, 0.0000, 0.0025, 0.0218, 0.0703, 0.0747, 0.0858, 0.1547, 0.2375, 0.1913, 0.1356, 0.1099, 0.1083, 0.1163, 0.1322, 0.1380, 0.1479, 0.1323, 0.1260, 0.1198, 0.1333, 0.1843, 0.2940, 0.3950, 0.4326, 0.3629, 0.2475, 0.1551, 0.1033, 0.0835, 0.0938, 0.1563, 0.3419, 0.7336, 0.9127, 0.8136, 10.92, 0.016, 0.8516, 0.51, 21.703, 2025, 8, 28, 12, 8, 44, 0.220, 73.70, 6.7348, 40, 2531, 2737, 2322, 0, 22499, 26, 0.272, 0.961, 1.599
0.0000, 0.0000, 0.0000, 0.0013, 0.0137, 0.0529, 0.0664, 0.0907, 0.1759, 0.2815, 0.2169, 0.1380, 0.0961, 0.0815, 0.0804, 0.0920, 0.1039, 0.1238, 0.1258, 0.1308, 0.1360, 0.1409, 0.1592, 0.1863, 0.1944, 0.2054, 0.2188, 0.2306, 0.2349, 0.2313, 0.2226, 0.2255, 0.2565, 0.3505, 0.5495, 0.6798, 0.8165, 10.92, 0.018, 0.8539, 0.43, 21.701, 2025, 8, 28, 12, 8, 46, 0.238, 72.91, 6.0939, 40, 2528, 2736, 2318, 0, 22487, 29, 0.221, 0.962, 1.560
0.0000, 0.0000, 0.0000, 0.0026, 0.0202, 0.0630, 0.0699, 0.0851, 0.1525, 0.2331, 0.1921, 0.1361, 0.1086, 0.1052, 0.1134, 0.1298, 0.1382, 0.1502, 0.1389, 0.1341, 0.1292, 0.1281, 0.1400, 0.1678, 0.1949, 0.2489, 0.3513, 0.5203, 0.7191, 0.7911, 0.6644, 0.4805, 0.3626, 0.3505, 0.4412, 0.4798, 0.8121, 10.92, 0.012, 0.8554, 0.37, 21.701, 2025, 8, 28, 12, 8, 48, 0.215, 84.82, 8.1427, 40, 2524, 2735, 2319, 0, 22477, 33, 0.219, 0.955, 1.851
0.0000, 0.0000, 0.0000, 0.0011, 0.0140, 0.0620, 0.0769, 0.0990, 0.1925, 0.3044, 0.2270, 0.1443, 0.1061, 0.0989, 0.1037, 0.1163, 0.1162, 0.1203, 0.1037, 0.1012, 0.0984, 0.1199, 0.1926, 0.3866, 0.6843, 1.0327, 1.1964, 1.0832, 0.8673, 0.6870, 0.5471, 0.4507, 0.3613, 0.2734, 0.1608, 0.0850, 0.8106, 10.93, 0.012, 0.8539, 0.32, 21.701, 2025, 8, 28, 12, 8, 49, 0.237, 74.34, 10.2141, 41, 2533, 2737, 2319, 0, 22470, 40, 0.222, 0.955, 1.853
0.0000, 0.0000, 0.0000, 0.0037, 0.0237, 0.0635, 0.0678, 0.0822, 0.1438, 0.2189, 0.1885, 0.1368, 0.1073, 0.0967, 0.0944, 0.1024, 0.1108, 0.1321, 0.1446, 0.1694, 0.1986, 0.2448, 0.3309, 0.4351, 0.4559, 0.4243, 0.3751, 0.3288, 0.2887, 0.2474, 0.2082, 0.1792, 0.1655, 0.1818, 0.2430, 0.3250, 0.8091, 10.93, 0.011, 0.8539, 0.24, 21.702, 2025, 8, 28, 12, 8, 51, 0.244, 57.86, 6.5191, 40, 2531, 2736, 2315, 0, 22457, 43, 0.229, 0.953, 1.927
0.0000, 0.0000, 0.0000, 0.0018, 0.0181, 0.0669, 0.0770, 0.0920, 0.1670, 0.2533, 0.1960, 0.1315, 0.0997, 0.0926, 0.0968, 0.1113, 0.1220, 0.1409, 0.1380, 0.1397, 0.1414, 0.1463, 0.1652, 0.1858, 0.1750, 0.1515, 0.1178, 0.0820, 0.0538, 0.0371, 0.0308, 0.0358, 0.0632, 0.1627, 0.4629, 0.8568, 0.8158, 10.92, 0.013, 0.8546, 0.18, 21.703, 2025, 8, 28, 12, 8, 53, 0.259, 56.28, 4.8127, 40, 2523, 2736, 2321, 0, 22448, 52, 0.230, 0.960, 1.632
0.0000, 0.0000, 0.0000, 0.0020, 0.0162, 0.0517, 0.0586, 0.0756, 0.1437, 0.2331, 0.1976, 0.1384, 0.1052, 0.0942, 0.0917, 0.0957, 0.0948, 0.0974, 0.0863, 0.0818, 0.0770, 0.0762, 0.0858, 0.1117, 0.1455, 0.2123, 0.3382, 0.5620, 0.9035, 1.3333, 1.8969, 2.8280, 4.2998, 5.2230, 4.1252, 1.7065, 0.8113, 10.92, 0.017, 0.8554, 0.13, 21.701, 2025, 8, 28, 12, 8, 54, 0.216, 208.88, 25.5892, 40, 2528, 2736, 2315, 0, 22440, 64, 0.229, 0.954, 1.888
0.0000, 0.0000, 0.0000, 0.0000, 0.0079, 0.0486, 0.0546, 0.0654, 0.1553, 0.2915, 0.2180, 0.1314, 0.0976, 0.0970, 0.1087, 0.1314, 0.1377, 0.1508, 0.1274, 0.1179, 0.1084, 0.1184, 0.1641, 0.2809, 0.4364, 0.6900, 1.0362, 1.3812, 1.5513, 1.4646, 1.2448, 1.0816, 1.1044, 1.4843, 2.1591, 1.8607, 0.8068, 10.92, 0.022, 0.8561, 0.05, 21.701, 2025, 8, 28, 12, 8, 56, 0.015, 144.06, 18.1074, 40, 2521, 2747, 2325, 0, 22428, 105, 0.106, 0.948, 2.145
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0030, 10.92, 0.003, 0.8759, 0.03, 21.698, 2025, 8, 28, 12, 8, 58, 0.005, 0.00, 0.0000, 40, 2484, 2748, 2344, 0, 22424, 690, 0.110, -0.003, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0000, 10.92, 0.002, 0.8599, 0.03, 21.684, 2025, 8, 28, 12, 8, 59, 2.257, 0.00, NaN, 40, 2475, 2734, 2357, 0, 22425, 743, 0.100, 0.000, Infinity
