0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2097, 0.0017, 0.0000, 0.0000, 0.0000, 0.0094, 0.4987, 1.0166, 11.85, 0.082, 1.0128, -0.36, 26.350, 2026, 3, 25, 9, 11, 24, 1.409, 336.57, 0.7195, 45, 2384, 2769, 2449, 0, 22364, 7, 0.142, 1.000, 0.001
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0163, 0.0200, 0.0162, 0.0048, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0020, 0.0087, 0.0227, 0.0241, 0.0124, 1.0166, 11.81, 0.082, 1.0128, -0.36, 26.348, 2026, 3, 25, 9, 11, 27, 1.410, 76.27, 0.1325, 45, 2384, 2769, 2448, 0, 22364, 7, 0.142, 1.000, 0.001
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6730, 1.0210, 11.90, 0.082, 1.0128, -0.36, 26.347, 2026, 3, 25, 9, 11, 29, 1.420, 458.50, 0.6730, 45, 2384, 2769, 2448, 0, 22364, 7, 0.142, 1.004, -0.174
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0203, 11.85, 0.082, 1.0128, -0.34, 26.345, 2026, 3, 25, 9, 11, 32, 1.412, 0.00, 0.0000, 45, 2384, 2769, 2448, 0, 22367, 7, 0.142, 1.004, -0.145
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1320, 1.0143, 11.88, 0.082, 1.0128, -0.38, 26.344, 2026, 3, 25, 9, 11, 35, 1.426, 458.50, 0.1320, 45, 2384, 2769, 2449, 0, 22361, 7, 0.142, 0.998, 0.090
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0166, 11.85, 0.082, 1.0135, -0.36, 26.344, 2026, 3, 25, 9, 11, 37, 1.412, 0.00, 0.0000, 45, 2384, 2769, 2448, 0, 22364, 7, 0.142, 0.999, 0.031
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0000, 0.0000, 0.0500, 1.0181, 11.83, 0.082, 1.0128, -0.36, 26.345, 2026, 3, 25, 9, 11, 40, 1.413, 418.43, 0.0601, 45, 2384, 2769, 2449, 0, 22364, 7, 0.142, 1.001, -0.057
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0210, 11.84, 0.082, 1.0128, -0.36, 26.347, 2026, 3, 25, 9, 11, 43, 1.424, 0.00, 0.0000, 45, 2384, 2769, 2448, 0, 22364, 7, 0.142, 1.004, -0.174
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0190, 0.0130, 0.0020, 0.0033, 0.0015, 1.0151, 11.88, 0.082, 1.0128, -0.36, 26.350, 2026, 3, 25, 9, 11, 45, 1.412, 264.71, 0.0387, 45, 2384, 2769, 2449, 0, 22363, 7, 0.142, 0.998, 0.060
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0218, 11.85, 0.082, 1.0128, -0.36, 26.355, 2026, 3, 25, 9, 11, 48, 1.425, 0.00, 0.0000, 45, 2384, 2769, 2448, 0, 22364, 7, 0.142, 1.005, -0.204
