0.0000, 0.0000, 0.0000, 0.0011, 0.0131, 0.0526, 0.0596, 0.0711, 0.1381, 0.2248, 0.1791, 0.1210, 0.0915, 0.0844, 0.0862, 0.1019, 0.1178, 0.1517, 0.1706, 0.1961, 0.2244, 0.2725, 0.3781, 0.5950, 0.8421, 1.1598, 1.4193, 1.4257, 1.1417, 0.7585, 0.4940, 0.4066, 0.5345, 1.2602, 4.4349, 10.9759, 0.8292, 11.73, 0.185, 0.8774, 0.31, 22.596, 2025, 8, 26, 6, 13, 23, 3.482, 206.74, 28.1838, 40, 2510, 2756, 2326, 0, 22469, 198, 0.127, 0.958, 1.716
0.0000, 0.0000, 0.0000, 0.0016, 0.0159, 0.0572, 0.0657, 0.0785, 0.1435, 0.2212, 0.1727, 0.1136, 0.0809, 0.0678, 0.0626, 0.0673, 0.0730, 0.0910, 0.1044, 0.1281, 0.1571, 0.2053, 0.3016, 0.4578, 0.5643, 0.5994, 0.5178, 0.3535, 0.1942, 0.0933, 0.0490, 0.0394, 0.0668, 0.2816, 2.2042, 10.8378, 0.8337, 11.72, 0.199, 0.8767, 0.34, 22.602, 2025, 8, 26, 6, 13, 24, 3.422, 226.76, 18.4683, 40, 2505, 2757, 2329, 0, 22473, 189, 0.133, 0.964, 1.465
0.0000, 0.0000, 0.0000, 0.0019, 0.0165, 0.0547, 0.0611, 0.0744, 0.1382, 0.2192, 0.1824, 0.1275, 0.0965, 0.0850, 0.0803, 0.0841, 0.0863, 0.0985, 0.1021, 0.1146, 0.1284, 0.1596, 0.2335, 0.3857, 0.5570, 0.7090, 0.7259, 0.5935, 0.4091, 0.2604, 0.1782, 0.1572, 0.2114, 0.4370, 1.2086, 2.3029, 0.8337, 11.71, 0.189, 0.8752, 0.38, 22.608, 2025, 8, 26, 6, 13, 25, 3.389, 118.11, 10.2808, 40, 2511, 2759, 2329, 0, 22479, 177, 0.131, 0.966, 1.396
0.0000, 0.0000, 0.0000, 0.0000, 0.0128, 0.0563, 0.0689, 0.0863, 0.1677, 0.2660, 0.1958, 0.1195, 0.0813, 0.0677, 0.0638, 0.0707, 0.0779, 0.0987, 0.1125, 0.1381, 0.1693, 0.2224, 0.3344, 0.5496, 0.7801, 1.0478, 1.2396, 1.2055, 0.9197, 0.5455, 0.2809, 0.1597, 0.1277, 0.1740, 0.3321, 0.5002, 0.8285, 11.72, 0.173, 0.8752, 0.46, 22.625, 2025, 8, 26, 6, 13, 27, 3.457, 77.68, 10.2723, 40, 2508, 2763, 2329, 0, 22492, 176, 0.137, 0.960, 1.647
0.0000, 0.0000, 0.0000, 0.0000, 0.0109, 0.0469, 0.0575, 0.0736, 0.1461, 0.2398, 0.1881, 0.1209, 0.0861, 0.0735, 0.0693, 0.0770, 0.0855, 0.1097, 0.1264, 0.1556, 0.1913, 0.2555, 0.3922, 0.6292, 0.8154, 0.9428, 0.9838, 0.9859, 1.0001, 1.0142, 1.0099, 1.0236, 1.0932, 1.1972, 1.1837, 0.8413, 0.8285, 11.72, 0.178, 0.8744, 0.49, 22.633, 2025, 8, 26, 6, 13, 28, 3.350, 119.19, 15.2264, 40, 2504, 2761, 2335, 0, 22496, 179, 0.137, 0.960, 1.613
0.0000, 0.0000, 0.0000, 0.0018, 0.0173, 0.0603, 0.0653, 0.0749, 0.1380, 0.2153, 0.1716, 0.1165, 0.0868, 0.0762, 0.0714, 0.0747, 0.0765, 0.0899, 0.0972, 0.1169, 0.1404, 0.1922, 0.3120, 0.5515, 0.8071, 1.0209, 1.0574, 0.9118, 0.7014, 0.5348, 0.4411, 0.4427, 0.5669, 0.8867, 1.4799, 1.7609, 0.8300, 11.71, 0.188, 0.8729, 0.54, 22.633, 2025, 8, 26, 6, 13, 30, 3.376, 122.23, 13.3585, 41, 2510, 2758, 2330, 0, 22504, 182, 0.137, 0.964, 1.471
0.0000, 0.0000, 0.0000, 0.0021, 0.0189, 0.0639, 0.0701, 0.0811, 0.1457, 0.2212, 0.1737, 0.1146, 0.0839, 0.0729, 0.0693, 0.0745, 0.0790, 0.0944, 0.1026, 0.1219, 0.1447, 0.1936, 0.3054, 0.5253, 0.7483, 0.9148, 0.9034, 0.7098, 0.4494, 0.2450, 0.1360, 0.0991, 0.1185, 0.2514, 0.8128, 1.9195, 0.8255, 11.72, 0.175, 0.8713, 0.60, 22.646, 2025, 8, 26, 6, 13, 31, 3.376, 100.35, 10.0670, 40, 2466, 2764, 2359, 0, 22513, 181, 0.130, 0.960, 1.618
0.0000, 0.0000, 0.0000, 0.0000, 0.0110, 0.0445, 0.0536, 0.0700, 0.1410, 0.2386, 0.2010, 0.1373, 0.1030, 0.0912, 0.0866, 0.0912, 0.0926, 0.1054, 0.1076, 0.1198, 0.1331, 0.1642, 0.2394, 0.4088, 0.6351, 0.9321, 1.1573, 1.1366, 0.8928, 0.6051, 0.4169, 0.3493, 0.4010, 0.6310, 1.1103, 1.2651, 0.8300, 11.73, 0.181, 0.8706, 0.62, 22.648, 2025, 8, 26, 6, 13, 32, 3.354, 108.44, 12.1725, 40, 2395, 2772, 2420, 0, 22517, 186, 0.127, 0.966, 1.366
0.0000, 0.0000, 0.0000, 0.0011, 0.0124, 0.0488, 0.0583, 0.0728, 0.1402, 0.2262, 0.1813, 0.1208, 0.0897, 0.0803, 0.0801, 0.0959, 0.1172, 0.1651, 0.2097, 0.2643, 0.3326, 0.4080, 0.5296, 0.7069, 0.8120, 0.9107, 0.9478, 0.8869, 0.7563, 0.6162, 0.5363, 0.5282, 0.6405, 0.8911, 1.3949, 1.6941, 0.8195, 11.71, 0.173, 0.8698, 0.67, 22.644, 2025, 8, 26, 6, 13, 34, 3.341, 111.73, 14.5563, 40, 2389, 2773, 2431, 0, 22524, 197, 0.133, 0.955, 1.838
0.0000, 0.0000, 0.0000, 0.0017, 0.0164, 0.0566, 0.0621, 0.0733, 0.1373, 0.2188, 0.1764, 0.1201, 0.0886, 0.0771, 0.0741, 0.0839, 0.0970, 0.1272, 0.1499, 0.1815, 0.2195, 0.2779, 0.3916, 0.5752, 0.7056, 0.7885, 0.7779, 0.6664, 0.4870, 0.3093, 0.1971, 0.1600, 0.2024, 0.4505, 1.4710, 2.7739, 0.8210, 11.73, 0.198, 0.8683, 0.67, 22.635, 2025, 8, 26, 6, 13, 35, 3.430, 120.60, 12.1958, 40, 2389, 2773, 2431, 0, 22524, 198, 0.123, 0.959, 1.695
