0.0000, 0.0000, 0.0000, 0.0000, 0.0052, 0.0209, 0.0167, 0.0175, 0.0453, 0.1031, 0.1120, 0.0903, 0.0657, 0.0384, 0.0126, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0047, 0.0248, 0.0864, 0.2009, 0.3261, 0.3860, 0.4240, 0.5405, 1.0531, 3.5542, 11.3415, 0.7188, 11.01, 0.144, 0.7976, -0.08, 23.284, 2025, 8, 28, 8, 59, 35, 3.303, 349.62, 18.4717, 40, 2484, 2723, 2349, 0, 22408, 3107, 0.135, 0.906, 3.935
0.0000, 0.0000, 0.0000, 0.0000, 0.0075, 0.0248, 0.0183, 0.0182, 0.0441, 0.0962, 0.1084, 0.0909, 0.0675, 0.0403, 0.0137, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0058, 0.0294, 0.0977, 0.2165, 0.3356, 0.3782, 0.3957, 0.4940, 0.9799, 3.4620, 11.8550, 0.7210, 11.02, 0.126, 0.7968, -0.06, 23.295, 2025, 8, 28, 8, 59, 37, 3.307, 351.55, 18.7818, 40, 2484, 2723, 2349, 0, 22410, 3114, 0.145, 0.910, 3.772
0.0000, 0.0000, 0.0000, 0.0000, 0.0086, 0.0267, 0.0187, 0.0178, 0.0428, 0.0933, 0.1055, 0.0911, 0.0696, 0.0426, 0.0147, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0058, 0.0300, 0.1010, 0.2207, 0.3356, 0.3769, 0.3960, 0.4872, 0.9511, 3.4019, 12.0986, 0.7203, 11.02, 0.156, 0.7968, -0.08, 23.289, 2025, 8, 28, 8, 59, 39, 3.392, 352.42, 18.9384, 40, 2484, 2723, 2349, 0, 22407, 3111, 0.137, 0.909, 3.814
0.0000, 0.0000, 0.0000, 0.0000, 0.0069, 0.0233, 0.0177, 0.0182, 0.0446, 0.0978, 0.1103, 0.0909, 0.0676, 0.0407, 0.0142, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0054, 0.0283, 0.0983, 0.2246, 0.3491, 0.3919, 0.4113, 0.5110, 0.9936, 3.4486, 11.7716, 0.7217, 11.03, 0.151, 0.7976, -0.08, 23.285, 2025, 8, 28, 8, 59, 40, 3.319, 350.33, 18.7683, 40, 2484, 2723, 2349, 0, 22407, 3128, 0.142, 0.910, 3.769
0.0000, 0.0000, 0.0000, 0.0000, 0.0061, 0.0226, 0.0171, 0.0172, 0.0433, 0.0978, 0.1113, 0.0928, 0.0692, 0.0416, 0.0142, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0069, 0.0342, 0.1118, 0.2414, 0.3635, 0.4095, 0.4433, 0.5623, 1.0767, 3.5523, 11.3609, 0.7195, 11.04, 0.137, 0.7968, -0.07, 23.289, 2025, 8, 28, 8, 59, 42, 3.278, 346.85, 18.6984, 41, 2484, 2722, 2348, 0, 22409, 3129, 0.146, 0.908, 3.855
0.0000, 0.0000, 0.0000, 0.0000, 0.0074, 0.0248, 0.0181, 0.0180, 0.0442, 0.0975, 0.1087, 0.0919, 0.0696, 0.0429, 0.0151, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0062, 0.0320, 0.1092, 0.2444, 0.3752, 0.4202, 0.4432, 0.5516, 1.0553, 3.5318, 11.5688, 0.7180, 11.01, 0.138, 0.7976, -0.08, 23.309, 2025, 8, 28, 8, 59, 43, 3.295, 347.27, 18.8787, 40, 2485, 2722, 2349, 0, 22407, 3120, 0.150, 0.905, 3.976
0.0000, 0.0000, 0.0000, 0.0000, 0.0077, 0.0244, 0.0181, 0.0187, 0.0449, 0.0967, 0.1089, 0.0903, 0.0671, 0.0401, 0.0139, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0057, 0.0290, 0.0965, 0.2104, 0.3213, 0.3687, 0.4037, 0.5138, 0.9940, 3.3906, 11.5609, 0.7247, 11.01, 0.152, 0.7976, -0.08, 23.285, 2025, 8, 28, 8, 59, 45, 3.268, 350.22, 18.4276, 40, 2485, 2722, 2349, 0, 22407, 3128, 0.150, 0.914, 3.604
0.0000, 0.0000, 0.0000, 0.0000, 0.0067, 0.0236, 0.0182, 0.0185, 0.0454, 0.0992, 0.1100, 0.0905, 0.0674, 0.0408, 0.0142, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0068, 0.0331, 0.1056, 0.2250, 0.3408, 0.3846, 0.4099, 0.5152, 1.0072, 3.4709, 11.6021, 0.7203, 11.02, 0.122, 0.7976, -0.06, 23.261, 2025, 8, 28, 8, 59, 47, 3.277, 349.24, 18.6379, 40, 2485, 2722, 2349, 0, 22410, 3121, 0.131, 0.908, 3.852
0.0000, 0.0000, 0.0000, 0.0000, 0.0065, 0.0234, 0.0182, 0.0185, 0.0453, 0.0989, 0.1098, 0.0914, 0.0689, 0.0426, 0.0150, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0053, 0.0275, 0.0960, 0.2213, 0.3489, 0.3911, 0.4026, 0.4929, 0.9730, 3.4600, 11.9438, 0.7180, 11.01, 0.151, 0.7953, -0.08, 23.185, 2025, 8, 28, 8, 59, 48, 3.217, 351.03, 18.9034, 40, 2485, 2723, 2349, 0, 22407, 3132, 0.150, 0.908, 3.862
0.0000, 0.0000, 0.0000, 0.0000, 0.0081, 0.0249, 0.0196, 0.0201, 0.0458, 0.0948, 0.1060, 0.0894, 0.0670, 0.0401, 0.0137, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0048, 0.0262, 0.0944, 0.2196, 0.3401, 0.3708, 0.3758, 0.4624, 0.9294, 3.3800, 12.3222, 0.7225, 11.03, 0.141, 0.7968, -0.08, 23.154, 2025, 8, 28, 8, 59, 50, 3.237, 354.04, 19.0577, 40, 2485, 2722, 2349, 0, 22407, 3126, 0.133, 0.912, 3.690
0.0000, 0.0000, 0.0000, 0.0000, 0.0080, 0.0253, 0.0183, 0.0181, 0.0433, 0.0942, 0.1066, 0.0908, 0.0687, 0.0420, 0.0147, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0290, 0.0973, 0.2161, 0.3372, 0.3922, 0.4286, 0.5431, 1.0410, 3.4997, 11.7212, 0.7203, 11.02, 0.166, 0.7984, -0.09, 23.107, 2025, 8, 28, 8, 59, 52, 3.176, 350.28, 18.8435, 41, 2484, 2722, 2348, 0, 22406, 3128, 0.156, 0.907, 3.890
0.0000, 0.0000, 0.0000, 0.0000, 0.0073, 0.0242, 0.0188, 0.0194, 0.0456, 0.0969, 0.1073, 0.0890, 0.0658, 0.0393, 0.0134, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0295, 0.0994, 0.2168, 0.3267, 0.3619, 0.3782, 0.4714, 0.9315, 3.3269, 11.7576, 0.7210, 11.01, 0.137, 0.7976, -0.08, 23.064, 2025, 8, 28, 8, 59, 54, 3.209, 351.61, 18.4349, 40, 2484, 2722, 2349, 0, 22407, 3127, 0.139, 0.909, 3.810
0.0000, 0.0000, 0.0000, 0.0000, 0.0077, 0.0247, 0.0182, 0.0182, 0.0436, 0.0944, 0.1060, 0.0899, 0.0675, 0.0407, 0.0140, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0295, 0.1011, 0.2249, 0.3417, 0.3842, 0.4129, 0.5231, 1.0172, 3.4815, 11.8087, 0.7232, 11.02, 0.148, 0.7984, -0.08, 23.058, 2025, 8, 28, 8, 59, 55, 3.189, 351.04, 18.8578, 40, 2485, 2722, 2349, 0, 22408, 3125, 0.139, 0.911, 3.725
0.0000, 0.0000, 0.0000, 0.0000, 0.0071, 0.0249, 0.0184, 0.0181, 0.0444, 0.0976, 0.1110, 0.0941, 0.0721, 0.0450, 0.0161, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0011, 0.0078, 0.0370, 0.1141, 0.2341, 0.3427, 0.3858, 0.4231, 0.5487, 1.0775, 3.6391, 11.8022, 0.7098, 11.02, 0.144, 0.7976, -0.09, 23.072, 2025, 8, 28, 8, 59, 57, 3.238, 348.67, 19.1647, 40, 2484, 2722, 2349, 0, 22405, 3126, 0.145, 0.895, 4.436
0.0000, 0.0000, 0.0000, 0.0000, 0.0074, 0.0249, 0.0191, 0.0189, 0.0445, 0.0945, 0.1031, 0.0869, 0.0652, 0.0393, 0.0134, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0049, 0.0261, 0.0913, 0.2053, 0.3137, 0.3516, 0.3740, 0.4696, 0.9189, 3.2333, 11.3762, 0.7277, 11.00, 0.142, 0.7976, -0.08, 23.085, 2025, 8, 28, 8, 59, 58, 3.152, 351.17, 17.8844, 40, 2485, 2723, 2349, 0, 22407, 3135, 0.135, 0.918, 3.440
0.0000, 0.0000, 0.0000, 0.0000, 0.0080, 0.0247, 0.0195, 0.0201, 0.0457, 0.0941, 0.1058, 0.0894, 0.0672, 0.0405, 0.0141, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0051, 0.0257, 0.0871, 0.1976, 0.3137, 0.3649, 0.3949, 0.4956, 0.9672, 3.4123, 12.3024, 0.7225, 11.00, 0.133, 0.7968, -0.09, 23.093, 2025, 8, 28, 9, 0, 0, 3.157, 354.63, 19.0979, 40, 2485, 2723, 2349, 0, 22405, 3115, 0.147, 0.912, 3.690
